,Date,Time,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
8623,3/5/2005,1:00:00,0.21519726414521584,0.2628784021036853,0.38213494094141376,0.16762369756139966,0.6528482848740862,0.2933558801185801,1.1509173233211372,0.6055309383259626,0.5321415438508684,1.3039435175292822,0.9495745766943899,0.8848032951186425
8624,3/5/2005,2:00:00,0.0421730251159161,0.18860352432859276,0.752535634946824,0.5975222171073222,0.3086329368612837,0.15095474052850685,1.0370527396419666,0.9294743058227642,0.027154512575946695,1.2611959144624927,0.6311942085090371,0.9778177272595184
8625,3/5/2005,3:00:00,0.170858169746482,0.052495002389450096,0.6996212500889082,0.5347633091444138,0.9472879275097525,0.04614545960817082,1.5167672085908577,0.8977595705433571,0.2125437973212598,1.3573780213627689,0.7852492253729176,0.9882028337606843
8626,3/5/2005,4:00:00,1.1359967544757266,0.1587260439029273,0.752535634946824,0.603798107903613,0.05884020493616764,0.054074981139292405,0.6954589886044551,0.9634543793364148,0.06415912928965578,1.4108125251962558,0.8520063993472656,1.0089730467630158
8627,3/5/2005,5:00:00,0.4282284590076138,0.2715965255109968,0.8186786160192187,0.6947985244498303,0.31467593656730464,0.2879226762167066,0.2725333920818218,1.0223531734267424,0.3878433979450765,1.4321863267296506,0.7801140581441215,1.0527711046157582
8628,3/5/2005,6:00:00,0.4282284590076138,0.2118415646596659,0.7128498463033872,0.5504530361351408,0.04488552866537835,0.02400884891505344,0.5653280358282603,0.9294743058227642,0.04133071882325516,1.5497422351633214,1.0933592591006782,1.0277113911020757
8629,3/5/2005,7:00:00,0.6212561759534627,0.6135276903825015,1.0171075592364027,0.9897653918754997,0.1658260563455522,0.93267417835872,0.6303935122163576,1.2081109086346984,0.7485322833142063,1.3894387236628611,0.37443584706923627,1.1676845656830055
8630,3/5/2005,8:00:00,0.2995433143770479,0.13216828352455798,0.47473511444276634,0.2649000049039077,0.23420799675040746,0.1309106523790142,1.0207863705449423,0.8275340852818127,0.11390247234826904,1.3466911205960717,0.3693006798404402,1.1437536680933624
8631,3/5/2005,9:00:00,0.3438824087757816,0.043776878982138605,0.13079161286631408,0.08027398889208852,0.9598511628314506,0.3401254191340629,1.4925110743586487,0.65083770301083,0.23993788988094056,1.1329531052621244,0.04064997719749515,1.1304336401896933
8632,3/5/2005,10:00:00,0.4282284590076138,0.4707797283487665,0.8715930008771344,0.7669712686071749,0.17512917385941174,0.5150890085776232,0.45146345214908973,1.2081109086346984,0.960836500651732,0.8123460822612038,0.49340741459729054,1.1764893298905155
8633,3/5/2005,11:00:00,0.4282284590076138,0.2616373653691083,0.5937924803730767,0.409245493218597,0.19373540888713078,0.2244497304099799,0.38639797576099233,1.0064958057870388,0.9060483155323705,0.49173905926028305,0.8734097895281959,1.2042582016218935
8634,3/5/2005,12:00:00,0.170858169746482,0.2948345658420699,0.5805638841585978,0.3935557662278699,0.07279488120695693,0.09082247608002893,0.646659881313382,1.0653945998773664,0.8352802430865286,0.3848700515933095,0.9863834685617082,1.2141917817534433
8635,3/5/2005,13:00:00,0.10651559743119897,0.16204576395022344,0.3953635371558927,0.18645136995027217,0.02162773488072953,0.052826822324668364,0.6954589886044551,0.909086261714574,0.6343902309822032,0.4596783569601909,0.9453021307313403,1.2315755469836556
8636,3/5/2005,14:00:00,0.27953983646049885,0.1056105231461887,0.18370599772422963,0.033204807919907216,0.3179360543751432,0.2632897478943411,1.1183845851270884,0.8252687470475693,0.38556055689843644,0.44899145619349357,0.9401669635025441,1.2232223091457612
8637,3/5/2005,15:00:00,0.170858169746482,0.2450387651326275,0.5011923068717241,0.3025553496816527,0.11000735126239504,0.05741566249754118,0.6303935122163576,0.9815770852103617,0.8398459251798087,0.43830455542679625,0.9761131341041163,1.2372196266038542
8638,3/5/2005,16:00:00,0.022169547199366924,0.12884856347726184,0.3159919598690191,0.10800273499663668,0.23885955550733723,0.17309135122162422,1.1183845851270884,0.8705755117324366,0.40838896736483704,0.49173905926028305,0.9042207929009721,1.2268345201026887
8639,3/5/2005,17:00:00,0.15085469182993283,0.14668820044831962,0.17047740150975074,0.042618644114343476,0.22025332047961818,0.27331179196908745,1.0695854778360154,0.6213883059656662,0.27826702770635353,0.6413556699940461,0.44205574230933037,1.0347100498311221
8640,3/5/2005,18:00:00,0.08651211951464981,0.19648400115776207,0.2630775750111033,0.045243827033728284,0.2528142317781265,0.36016950728355557,1.0207863705449423,0.5058560560192544,0.006608943156186138,0.9619626929949668,0.4617336899587683,0.7996905744460452
8641,3/5/2005,19:00:00,0.47256755340634765,0.34587140328608934,0.07787722800839827,0.13361906066056065,0.6528482848740862,0.49713744297175533,1.3623801215824538,0.44016124722619676,0.21482663836789986,0.9726495937616642,0.5438963656195046,0.7719217027146672
8642,3/5/2005,20:00:00,0.5369101257216307,0.5151771256981936,0.16023750385222266,0.33758551154001293,0.8203044001235577,0.604039246435716,1.4925110743586487,0.26119952672097074,0.5275758617575883,1.0474578991285455,0.8263305632032856,0.7041927472722819
8643,3/5/2005,21:00:00,0.9229655596133285,0.5583334863130437,0.06763733035086997,0.25913687658637746,1.211035335705658,0.560610388778482,1.7202402417169897,0.32689433551402836,0.4248480146587856,1.1115793037287298,1.1395757641598427,0.6254013957743069
8644,3/5/2005,22:00:00,0.27953983646049885,0.3226333629550162,0.24984897879662443,0.035829990839292024,0.46678593459689566,0.353488144567058,1.183450061515186,0.4582839531001437,0.21939232046117998,1.1863876090956114,1.4066044600572358,0.5883762334658029
8645,3/5/2005,23:00:00,0.08651211951464981,0.27615728229286995,0.35567774851245587,0.14565807977438172,0.2528142317781265,0.3200813309845703,0.9557208941568448,0.5171827471904713,0.3746255116327042,1.1863876090956114,1.3655231222268678,0.5937945499011936
8646,3/6/2005,0:00:00,0.40822498109106464,0.47866020517793584,0.06464863179391939,0.14617084225314234,0.7179701074711029,0.4603899480310188,1.2485155379032833,0.40618117371254625,0.6325865499030312,1.154326906795519,1.273090112108539,0.6120813678706377
8647,3/6/2005,1:00:00,0.022169547199366924,0.15208660380833497,0.6731640576599504,0.5033838551629596,0.3458454069167218,0.1309106523790142,1.0858518469330398,0.909086261714574,0.1230338365348293,1.1329531052621244,0.6517348774242211,0.8577117129416885
8648,3/6/2005,2:00:00,0.5569136036381798,0.6301262906189823,1.0038789630219238,0.9803515556810635,0.4077071117058999,0.9527182665082127,0.10986970111157823,1.2987244380044332,1.182272082175818,1.1115793037287298,0.025244475511106878,1.1252410869391105
8649,3/6/2005,3:00:00,0.6212561759534627,0.6666432111392401,1.0832505403087973,1.1215590985976074,0.9472879275097525,1.213291412451617,1.5167672085908577,1.3508272173920306,1.3352224323007023,1.1115793037287298,0.0004313606328732063,1.1342716143314286
8650,3/6/2005,4:00:00,0.6855987482687458,0.6566840509973516,1.1097077327377551,1.178042115764225,0.6681944020939666,1.3368966227068217,0.5895841700604691,1.334969849752327,1.4630615309125456,1.154326906795519,0.2871380041797038,1.040579892636129
8651,3/6/2005,5:00:00,0.7499413205840286,0.6566840509973516,1.1758507138101497,1.328663494875205,0.7100584309063346,1.610832494083221,0.7359814919336883,1.3077857909414066,1.5292639212651074,1.2611959144624927,0.9084932388640219,0.8635815557466953
8652,3/6/2005,6:00:00,0.8142838928993117,0.7131192918013863,1.2023079062391078,1.4071121298288405,0.7937864885310703,2.10525333510404,0.9962433974860782,1.3848072909056812,1.5772035832445488,1.2611959144624927,0.6209238740514449,0.9825587541404854
8653,3/6/2005,7:00:00,0.7499413205840286,0.6666432111392401,1.1361649251667132,1.2470769145234242,0.5751632269553714,1.480545921111519,0.3455886336051038,1.2828670703647296,1.4059905047465442,1.2932566167625847,0.5644370345346886,1.0304205493197711
8654,3/6/2005,8:00:00,0.7499413205840286,0.6301262906189823,1.149393521381192,1.2627666415141512,0.4681773755459868,1.390347524438802,0.11785946624676279,1.3168471438783802,1.3603336838137428,1.2505090136957955,0.38470618152682806,1.0690260539219307
8655,3/6/2005,9:00:00,0.6855987482687458,0.5969290901460207,1.0832505403087973,1.134110880190189,0.5146929631152845,1.1531591480031391,0.2317240499259333,1.291928423301703,1.332939591254062,1.1008924029620324,0.07146098057027132,1.0943115306204212
8656,3/6/2005,10:00:00,0.6855987482687458,0.62348685052439,1.0964791365232762,1.1529385525790614,0.444919581761338,1.1999286870186219,0.10159309714973842,1.396133982076898,1.3854449353267835,0.8764674868613879,0.3804337355637784,1.1620404860628066
8657,3/6/2005,11:00:00,0.5569136036381798,0.5205755290582089,1.0171075592364027,1.0054551188662268,0.4495711405182678,0.9293334970004712,0.13412583534378714,1.3757459379687076,1.3831620942801435,0.6841032730608355,0.6936789365203355,1.2110310971661318
8658,3/6/2005,12:00:00,0.4925710313228968,0.5238952491055051,0.9774217705929659,0.939558265505173,0.37979775916432135,0.8424757816860031,0.061070593820505156,1.3983993203111413,1.3785964121868632,0.5665473646271645,0.8939504584433801,1.2640854455960004
8659,3/6/2005,13:00:00,0.4925710313228968,0.5371741292946898,0.9377359819495291,0.8736614121441192,0.37979775916432135,0.665419669698818,0.0448042247234808,1.3870726291399245,1.3603336838137428,0.29937484545973053,1.2123308266287331,1.334072032886465
8660,3/6/2005,14:00:00,0.23520074206176503,0.21516128470696205,0.3953635371558927,0.18331342455212676,0.22164476142870937,0.09082247608002893,0.3213324993728949,0.9272089675885209,0.9836649111181326,0.48105215849358574,1.0634109769936484,1.3239126895701074
8661,3/6/2005,15:00:00,0.7942804149827625,0.15664736059020812,0.47772381299971717,0.6043108703823736,0.19699552669496936,0.6474681040929502,1.1346509542241128,0.42883455605497994,0.12075099548818924,0.4596783569601909,1.1096274820528127,1.3410706916155117
8662,3/6/2005,16:00:00,0.170858169746482,0.4110247674974356,0.752535634946824,0.6006601625054676,0.0062816176608490515,0.3647583474564284,0.8581226795746987,1.2443563203825923,0.9790992290248525,0.5986080669272567,1.0069241374768925,1.3476178239749421
8663,3/6/2005,17:00:00,0.0421730251159161,0.2782359656055891,0.5805638841585978,0.3904178208297245,0.24816267302119677,0.12088860830426788,1.1997164306122101,1.09484399692253,0.5932990921426821,0.6520425707607435,0.8836801239857879,1.306528924339895
8664,3/6/2005,18:00:00,0.3438824087757816,0.04045715893484244,0.14402020908079297,0.06458426190136142,0.11326746907023362,0.2265422529536046,1.1183845851270884,0.8230034088133259,0.24630725305339263,0.8016591814945064,0.7244899398931113,1.2956922914691136
8665,3/6/2005,19:00:00,0.47256755340634765,0.006018921727303829,0.46150651822828737,0.25548616870947144,0.5458624334647016,0.019420008742180625,1.6389083962318678,1.0359452028322025,0.07737701560202806,0.9619626929949668,0.47286674568210657,1.2579898396061857
8666,3/6/2005,20:00:00,0.21519726414521584,0.08237248281511556,0.5805638841585978,0.3904178208297245,0.3086329368612837,0.10418520151302402,1.4925110743586487,1.0721906145800963,0.260004299333233,1.0260840975951508,0.31367656158942997,1.223899598700185
8667,3/6/2005,21:00:00,0.170858169746482,0.24835848517992368,0.739307038732345,0.5912463263110314,0.003021499853010476,0.2545158626342188,1.053319108738991,1.119762717499207,0.5385109070233206,1.0795186014286378,0.1801622136407338,1.1972595428928468
8668,3/6/2005,22:00:00,0.23520074206176503,0.2948345658420699,0.8186786160192187,0.6979364698479756,0.012324617366870003,0.38480243560592103,1.0207863705449423,1.1514774527786142,0.554490794349801,1.154326906795519,0.0209720295480572,1.1749089875968595
8669,3/6/2005,23:00:00,0.23520074206176503,0.2583176453218122,0.739307038732345,0.5786945447184497,0.015584735174708578,0.26787858806721393,1.0370527396419666,1.1242933939676938,0.40154044422491686,1.2291352121624006,0.051783032920833375,1.2327043629076953
8670,3/7/2005,0:00:00,0.23520074206176503,0.4043853274028433,0.8583644046626554,0.7418677054220115,0.11000735126239504,0.4549567441291453,0.7767908340895769,1.2760710556619994,0.7530979654074864,1.2825697159958875,0.09286437075120137,1.279437342162941
8671,3/7/2005,1:00:00,0.3638858866923309,0.38114728707177015,0.8583644046626554,0.7418677054220115,0.29606970153958556,0.5251110526523696,0.37013160666396794,1.2488869968510792,0.9813820700714926,1.3039435175292822,0.07659614779906705,1.2329301260925032
8672,3/7/2005,2:00:00,0.5569136036381798,0.5770107698622438,1.0567933478798395,1.0713519722272806,0.5146929631152845,0.9259928156422225,0.1503922044408115,1.3916033056084112,1.3032626576477413,1.3360042198293742,0.19984016129017174,1.2010975170345821
8673,3/7/2005,3:00:00,0.7499413205840286,0.7164390118486825,1.1890793100246289,1.3569050034585137,0.9472879275097525,1.6976902093976893,1.5167672085908577,1.5660343496451505,1.5840521063844688,1.3146304182959794,0.18956982683257956,1.1945503846751517
8674,3/7/2005,4:00:00,0.8786264652145946,0.7097995717540903,1.2155365024535867,1.4416295292084402,0.7844833710172108,2.29567217252422,0.9637106592920294,1.5161969084917966,1.6456888146437505,1.325317319062677,0.5079501950179328,1.0746701335421296
8675,3/7/2005,5:00:00,0.8786264652145946,0.6135276903825015,1.2023079062391078,1.388284457439968,0.7286646659340537,1.8580429145936304,0.7847805992247615,1.4595634526357124,1.586334947431109,1.4001256244295583,0.8109250615168977,1.0098760995022475
8676,3/7/2005,6:00:00,0.8142838928993117,0.6467248908554631,1.1758507138101497,1.3443532218659322,0.6309819320385286,1.701030890755938,0.5570514318664205,1.4640941291041991,1.5361124444050276,1.325317319062677,0.3693006798404402,1.12749871878719
8677,3/7/2005,7:00:00,0.6855987482687458,0.4641402882541742,1.0567933478798395,1.0682140268291351,0.33793373035195345,0.9894657614489492,0.09360333201455387,1.29645909977019,1.2895656113679008,1.2825697159958875,0.20497532851896746,1.1609116701387667
8678,3/7/2005,8:00:00,0.170858169746482,0.11556968328807718,0.5937924803730767,0.4123834386167424,0.3970125532429492,0.030690211631550987,1.1671836924181616,1.038210541066446,0.4882884039972392,1.2505090136957955,0.09799953797999746,1.266568840628888
8679,3/7/2005,9:00:00,0.08651211951464981,0.11556968328807718,0.4085921333703717,0.2052790423391447,0.5505139922216314,0.15972862578862915,1.2159827997092345,0.9543930263994412,0.23261020677355226,1.1436400060288219,0.3085413943606342,1.288919395924875
8680,3/7/2005,10:00:00,0.10651559743119897,0.3180726061731431,0.5541066917296399,0.35590042145012485,0.5877264622770695,0.12088860830426788,1.232249168806259,1.1084360263279902,0.3809948748051563,0.9619626929949668,0.6731382676051512,1.359131746400148
8681,3/7/2005,11:00:00,0.23520074206176503,0.480738888490655,0.6996212500889082,0.5379012545425592,0.6295904910894374,0.3647583474564284,1.1183845851270884,1.3327045115180838,0.6823298929616445,0.8550936853279932,1.0069241374768925,1.47788318160913
8682,3/7/2005,12:00:00,0.2995433143770479,0.5338544092473936,0.6996212500889082,0.5379012545425592,0.5226046396800528,0.3614176660981796,1.0045200014479179,1.359888570329004,0.812451832620128,0.7482246776610196,1.1301681509679968,1.4968472891329978
8683,3/7/2005,13:00:00,0.2995433143770479,0.5537727295311706,0.7128498463033872,0.5535909815332863,0.06675188150093597,0.39482447968066736,0.6954589886044551,1.4051953350138715,1.0498673014706945,0.7909722807278091,1.1147626492816087,1.5065551060797397
8684,3/7/2005,14:00:00,0.3638858866923309,0.5504530094838744,0.6863926538744293,0.5096597459592505,0.12396202753318433,0.3881431169641698,0.5002625594401628,1.3848072909056812,1.0978069634501357,0.8123460822612038,1.1353033181967929,1.5295829509301506
8685,3/7/2005,15:00:00,0.2995433143770479,0.540493849341986,0.6863926538744293,0.5190735821536867,0.3458454069167218,0.36809902881467715,1.053319108738991,1.346296540923544,0.8649571766928494,0.8444067845612959,1.1096274820528127,1.5275510822668794
8686,3/7/2005,16:00:00,0.23520074206176503,0.49733748872713585,0.6467068652309925,0.46886645578335995,0.5086499634092635,0.27790063214196026,1.1997164306122101,1.3145818056441367,0.6868955750549246,0.8444067845612959,1.0531406425360565,1.4963957627633822
8687,3/7/2005,17:00:00,0.0421730251159161,0.2782359656055891,0.44827792201380845,0.2366584963205989,0.6854091961725945,0.07411906928878505,1.3461137524854294,1.1582734674813444,0.31250964340595444,0.8764674868613879,1.0274648063920764,1.4986533946114615
8688,3/7/2005,18:00:00,0.47256755340634765,0.07241332267322707,0.011734246936003601,0.18382618703088738,0.7923950475819791,0.25660838517784357,1.8015720872021115,0.9385356587597377,0.10068458603589678,1.0367709983618483,0.9915186357905044,1.5476440057147869
8689,3/7/2005,19:00:00,1.309020993505026,0.29607560257664695,0.702609948645859,0.7674840310859354,1.0575338967269756,0.6073799277939649,1.8829039326872332,0.5692855265780687,0.7581428074682346,1.1436400060288219,0.8528691206130119,1.5325178723326542
8690,3/7/2005,20:00:00,1.5663912827661581,0.3956672039955318,0.7555243335037748,0.8145532120581168,1.229641570733377,0.6775342363171891,2.1268994691425984,0.5942042471547457,0.8677191777069576,1.2291352121624006,0.7193547726643156,1.5131022384391706
8691,3/7/2005,21:00:00,0.6655952703521965,0.0006205183672884951,0.10433442043735605,0.10223960667910646,0.7644856950404005,0.2766524733273362,1.915436670881282,0.9453316734624678,0.5777983647836697,1.3466911205960717,0.5088129162836789,1.4819469189356733
8692,3/7/2005,22:00:00,0.170858169746482,0.27491624555829297,0.6202496728020346,0.43748700180190575,0.164434615396461,0.1943835981857409,1.3135810142913806,1.2103762468689419,0.2125437973212598,1.4321863267296506,0.32908206327581824,1.4532749944650634
8693,3/7/2005,23:00:00,0.022169547199366924,0.042535842247561614,0.42182072958485056,0.21469287853358096,0.4109672295137385,0.07287091047416101,1.4274455979705511,1.076721291048583,0.49561608710462746,1.4642470290297425,0.1955677153271217,1.4259576491033013
8694,3/8/2005,0:00:00,0.170858169746482,0.22844016489614669,0.6996212500889082,0.528487418348123,0.0062816176608490515,0.19104291682749214,1.0370527396419666,1.2035802321662117,0.2239580025544601,1.5604291359300189,0.020109308282311153,1.398866066926347
8695,3/8/2005,1:00:00,0.170858169746482,0.13548800357185414,0.5805638841585978,0.38100398463528823,0.23885955550733723,0.012738646025683076,0.9882536323508936,1.0903133204540434,0.4362622198919859,1.6138636397635056,0.24605666634933582,1.3543907195191809
8696,3/8/2005,2:00:00,0.3638858866923309,0.42430364768662027,0.8715930008771344,0.7638333232090294,0.07605499901479551,0.3914837983224186,0.8743890486717231,1.242090982148349,0.11438163231573714,1.6672981435969922,0.31794900755248,1.3598090359545716
8697,3/8/2005,3:00:00,0.6212561759534627,0.6002488101933169,1.0303361554508816,1.0242827912550994,0.9472879275097525,0.7923655613122715,1.5167672085908577,1.3236431585811101,0.18923622688739108,1.7741671512639658,0.4822743588739527,1.366130405129194
8698,3/8/2005,4:00:00,1.1359967544757266,0.6135276903825015,1.0567933478798395,1.0807658084217169,0.41701022921975944,0.8391351003277543,0.1261360702086026,1.3417658644550572,0.296529756079474,1.8276016550974528,0.6209238740514449,1.3575514041064922
8699,3/8/2005,5:00:00,0.6855987482687458,0.5604121696257629,1.0303361554508816,1.0305586820513901,0.23559943769949865,0.7756621545210276,0.33759886846991927,1.3123164674098935,0.22119600154035196,1.7314195481971766,0.4874095261027484,1.3435540866483993
8700,3/8/2005,6:00:00,0.6855987482687458,0.4309430877812126,0.9112787895205712,0.8297301765700833,0.09466123404251456,0.48836355771163303,0.6629262504104064,1.2534176733195659,0.07737701560202806,1.7848540520306635,0.5695722017634848,1.348746639898982
8701,3/8/2005,7:00:00,0.2995433143770479,0.21848100475425822,0.5541066917296399,0.3653142576445611,0.42492190578452776,0.04739361842279486,0.82558994138065,1.0608639234088795,0.12351299650229738,1.8489754566308474,0.7030865497121812,1.348520876714174
8702,3/8/2005,8:00:00,1.0516507042438943,0.8637477306642907,1.139153623723664,1.0812785709004775,2.1553017633624,0.8178428533636376,1.4437119670675755,0.08903382091847475,1.3425501154080905,1.7848540520306635,0.605518372365057,1.3412964548003197
8703,3/8/2005,9:00:00,2.4028447228648364,1.1459239346844645,2.1974413208819787,1.7559368315017427,3.0856135147483528,1.181977121412754,2.110633100045574,0.45238201706569015,2.0593622040530697,1.4428732274963478,0.030379642739902967,1.3309113482991541
8704,3/8/2005,10:00:00,1.5020487104508748,0.5483743261711552,0.8745816994340853,0.8961397924098977,2.15065020460547,0.8312055787966327,2.045567623657477,0.3042409531715947,1.5982283126317773,1.0581447998952431,0.6525975986899671,1.400220646035195
8705,3/8/2005,11:00:00,0.7942804149827625,0.17324596082668892,0.3454378508549278,0.49448278144728397,1.820389532863457,0.5105001684047504,1.9805021472693793,0.6984098059299407,0.9795783889923206,0.7161639753609275,1.1096274820528127,1.4704329965104674
8706,3/8/2005,12:00:00,0.08651211951464981,0.32471204626773537,0.3027633636545401,0.08603711720961874,1.011018309157678,0.019420008742180625,1.5901092889407948,1.2126415851031853,0.05274492405645547,0.4169307538934016,1.5358463620428822,1.611760750200245
8707,3/8/2005,13:00:00,0.022169547199366924,0.30811344603125457,0.21016319015318763,0.0013125914596924017,0.4109672295137385,0.07621159183240979,1.1183845851270884,1.1718654968868045,0.2919640739861939,0.3848700515933095,1.5666573654156581,1.621468567146987
8708,3/8/2005,14:00:00,0.21519726414521584,0.16868520404481577,0.14700890763774377,0.3250337299474313,0.48539216962461473,0.32676269370106786,1.1671836924181616,0.9317396440570076,0.04313439990242713,0.3741831508266122,1.556387030958066,1.608600065612934
8709,3/8/2005,15:00:00,0.3438824087757816,0.18196408423400043,0.0014943492784752876,0.20579180481790532,0.6668029611448755,0.23656429702835094,1.2647819070003077,1.0857826439855567,0.22119600154035196,0.2780010439263359,1.6180090377036183,1.6201139880381392
8710,3/8/2005,16:00:00,0.3438824087757816,0.19856268447048123,0.0279515417074333,0.22775742260492327,0.8063497238527684,0.21317952752060954,1.1509173233211372,1.0721906145800963,0.08194269769530818,0.11769753242587555,1.6642255427627826,1.5982149591117678
8711,3/8/2005,17:00:00,0.15085469182993283,0.12552884342996568,0.011734246936003601,0.19324002322532363,0.5644686684924207,0.24658634110309727,1.2159827997092345,1.001965129318552,0.0025224210303741094,0.19250583779275698,1.5717925326444542,1.5537396117046016
8712,3/8/2005,18:00:00,0.8586229872980455,0.4487827247522704,0.901038891863043,0.9212433555950611,1.4157039210105675,0.7410071821239158,1.8015720872021115,0.40165049724405955,1.066326348764643,0.4703652577268884,1.202060492171141,1.412637621199632
8713,3/8/2005,19:00:00,2.1454744336037046,1.135964774542576,1.8138120306620893,1.5205909266408362,2.6251091978123062,1.0550312297993005,2.419694112889037,0.22584819364135336,1.949785833814347,0.7054770745942301,0.6936789365203355,1.2232223091457612
8714,3/8/2005,20:00:00,2.6602150121259687,1.2023591754884992,1.919640800377921,1.5864877800018902,2.606502962784587,1.1251855383225249,2.484759589277134,0.2983390171371411,2.0913219787060306,0.8657805860946906,0.4266502406229425,1.1762635667057075
8715,3/8/2005,21:00:00,0.9229655596133285,0.6413264874954477,0.47772381299971717,0.6011729249842283,1.3784914509551294,0.6775342363171891,1.9805021472693793,0.45601861486590034,1.474954896113214,0.9726495937616642,0.25205455484387795,1.160008617399535
8716,3/8/2005,22:00:00,0.40822498109106464,0.32927280304960854,0.17047740150975074,0.042618644114343476,1.2063837769487282,0.3868949581495458,1.8341048253961603,0.779961982362702,1.1576399906302455,1.0795186014286378,0.1698918791831416,1.1943246214903438
8717,3/8/2005,23:00:00,0.23520074206176503,0.02385855869836163,0.5673352879441188,0.37472809383899736,0.2528142317781265,0.059508185041165916,1.1997164306122101,1.008761144021282,0.7672741716547948,1.175700708328914,0.06718853460722128,1.2076446493940127
8718,3/9/2005,0:00:00,0.23520074206176503,0.030497998792953954,0.5937924803730767,0.4123834386167424,0.048145646473216924,0.026101371458678174,0.8418563104776743,1.020087835192499,0.6029096162967104,1.2932566167625847,0.1176774856294354,1.2029036225130456
8719,3/9/2005,1:00:00,0.2995433143770479,0.08569220286241172,0.6731640576599504,0.506521800561105,0.05884020493616764,0.06075634385578996,0.646659881313382,1.069925276345853,0.367776988492784,1.3573780213627689,0.2511918335781319,1.1936473319359198
8720,3/9/2005,2:00:00,0.4925710313228968,0.2782359656055891,0.8583644046626554,0.7512815416164478,0.2309478789425689,0.2879226762167066,0.38639797576099233,1.1605388057155877,0.07100765242957596,1.3894387236628611,0.31794900755248,1.1898093577941846
8721,3/9/2005,3:00:00,0.6212561759534627,0.39774588730825094,0.9906503668074448,0.9489721016996092,0.9472879275097525,0.6086280866085889,1.5167672085908577,1.1922535409949948,0.22347884258699202,1.3787518228961637,0.297408338637296,1.1886805418701447
8722,3/9/2005,4:00:00,0.6212561759534627,0.4209839276393241,0.950964578164008,0.8987649753292825,0.4216617879766892,0.5551771848766085,0.05279398985866535,1.1469467763101275,0.24630725305339263,1.47493392979644,0.4874095261027484,1.1830364622499459
8723,3/9/2005,5:00:00,0.5569136036381798,0.357909246740697,0.9112787895205712,0.8234542857737924,0.17047761510248197,0.3313515338739407,0.30506613027587054,1.1107013645622337,0.027154512575946695,1.6352374412969002,0.8314657304320817,1.1794242512930186
8724,3/9/2005,6:00:00,0.5569136036381798,0.2583176453218122,0.7657642311613029,0.6132119440980492,0.14582838036874196,0.16097678460325318,0.4351970830520654,0.9974344528500653,0.14862424801533808,1.6672981435969922,0.9033580716352262,1.1733286453032041
8725,3/9/2005,7:00:00,0.0421730251159161,0.1234501601172465,0.329220556083498,0.11741657119107295,0.7830919300681196,0.31674064962632154,0.7767908340895769,0.7663699529572418,0.5481214311773489,1.6672981435969922,0.9238987405504099,1.1663299865741577
8726,3/9/2005,8:00:00,1.630733855081441,1.3052704969546802,1.483097125300116,1.316624475761384,3.1321291023176503,1.0450091857245543,1.5738429198437704,0.22131751717286663,1.764875709036502,1.5283684336299266,0.7338975530849574,1.1344973775162366
8727,3/9/2005,9:00:00,2.7245575844412513,1.4978142596978576,2.290041494383331,1.809281903270215,3.239114953727035,1.2821975621602173,1.9805021472693793,0.6472011052106198,2.353848699069638,1.2718828152291901,0.26659733526451984,1.1295305874504618
8728,3/9/2005,10:00:00,1.309020993505026,1.0529717733601718,1.1656108161526217,1.1063821340856408,2.4623046413197645,0.9982396467090714,1.9805021472693793,0.055053747404824244,1.990876972653868,0.9940233952950588,0.1955677153271217,1.1469143526806738
8729,3/9/2005,11:00:00,0.9873081319286112,0.8338702502386252,0.5703239865010696,0.6733456691415729,2.2669391735287143,0.8479089855878766,2.3058295292098663,0.3133023061085682,1.8539065098554643,0.758911578427717,0.4317854078517386,1.1125983485898654
8730,3/9/2005,12:00:00,0.3438824087757816,0.6380067674481517,0.10732311899430687,0.2936542759659771,1.1784744244071494,0.7009190058249305,1.6389083962318678,0.45601861486590034,1.3516814795946508,0.3314355477598227,0.7142196054355194,0.9857194387277969
8731,3/9/2005,13:00:00,0.40822498109106464,0.747557529008925,0.19992329249565932,0.37837880171590343,0.7691372537973303,0.767732632989906,1.0695854778360154,0.21362742380185998,1.0914376002776836,0.2031927385594545,0.6525975986899671,0.836941499939357
8732,3/9/2005,14:00:00,0.27953983646049885,0.6512856476373363,0.08086592656534909,0.2685507127808137,0.37840631821523013,0.7142817312579256,0.48399619034313845,0.24307682084702378,0.7558599664215946,0.16044513549266481,0.5652997558004351,0.7362511195150109
8733,3/9/2005,15:00:00,0.08651211951464981,0.5483743261711552,0.14402020908079297,0.06772220729950684,0.3504969656736516,0.6374460600182038,0.45146345214908973,0.4152425266495197,0.3746255116327042,0.03220232629229662,0.6577327659187632,0.7057730895659375
8734,3/9/2005,16:00:00,0.0421730251159161,0.47866020517793584,0.2763061712255823,0.0640714994226008,0.026279293637659296,0.5505883447037357,0.14240243930562696,0.4764066589740907,0.07965985664866812,0.00014162399220447105,0.6782734348339472,0.693807640771116
8735,3/9/2005,17:00:00,0.08651211951464981,0.6014898469278939,0.06763733035086997,0.25913687658637746,0.11791902782716338,0.7042596871831793,0.33759886846991927,0.2906489237661345,0.6143238215299107,0.042605979074584806,0.7296251071219074,0.6942591671407321
